username,date,time,tweet,likes,replies,retweets,retweet,hashtags
HamptonPITOK,2018-04-20,09:06:39,Anyone in town for the CMU Spring Carnival & Reunion Weekend 2018 that is staying at the Hampton Inn Pittsburgh University Medical Center? We would love to see your photos! Post below for a chance to win a prize! 😁  https://www.facebook.com/HamptonInnUniversityCenterPittsburgh/posts/10156195945343771 …,0,0,0,True,
HamptonPITOK,2018-04-17,14:38:46,"Coming into town this weekend for Carnegie Mellon University spring carnival? If so, we still have rooms available! Call 412-681-1000 and ask for the CMU Alumni rate. This will save you 15% off our best available rate! 🤗#Cmu #Springcarnival #Cmureunion  https://www.facebook.com/story.php?story_fbid=10156189810103771&id=109837018770 …",0,0,0,True,"#Cmu,#Springcarnival,#Cmureunion"
HamptonPITOK,2018-04-13,12:07:04,Who is ready for Game 2 tonight?!?! We sure are here at the Hampton Inn Pittsburgh University Medical Center!!! Lets see some guesses of what the score will be tonight for Game 2!🏒🐧The...  https://www.facebook.com/HamptonInnUniversityCenterPittsburgh/posts/10156179991433771 …,0,0,0,True,
HamptonPITOK,2018-04-05,07:25:01,LOADING UP! For a #special #delivery !!! What ever could The Hampton Inn Pittsburgh University Medical Center be doing?! WAIT AND SEE! 😀👏🏻😊❤️,0,0,0,True,"#special,#delivery"
HamptonPITOK,2018-04-01,13:22:43,From all of us to you we wish you a Happy Hoppy Easter! We had a most successful Easter unlawful waffle with our friends the Pittsburgh police and our super-duper hotel guests and a special...  https://www.facebook.com/HamptonInnUniversityCenterPittsburgh/posts/10156150166088771 …,1,0,0,True,
HamptonPITOK,2018-03-16,09:15:25,Unlawful Waffle St. Patrick’s Edition was a BIG SUCCESS! Green eggs! Green waffles! And lots of our Pittsburgh...  https://fb.me/9kZD5cqLX ,1,0,0,True,
HamptonPITOK,2018-03-15,07:03:57,Looks like our management company is at it again! Business is good when there’s lots of NEW developments! GO...  https://fb.me/VuStj24y ,1,0,0,True,
HamptonPITOK,2018-03-14,13:07:29,We totally understand little one! We here at Hampton Inn Pittsburgh University Medical Center LOVE WAFFLES! So...  https://fb.me/VMmNh79x ,0,0,0,True,
HamptonPITOK,2018-03-14,12:41:40,"St. Patrick’s Day is almost here and we’re ready! Experience the “luck of the Irish” with us, Book your stay...  https://fb.me/YrrbA5Iy ",0,0,0,True,
HamptonPITOK,2018-03-07,12:22:00,CHECK THIS OUT!!  https://fb.me/4yNadFTeW ,0,0,0,True,
HamptonPITOK,2018-03-07,12:14:02,UNIVERSITY OF PITTSBURGH PARENTS AND ALUMNI! WE HAVE SOME EXCITING NEWS!!!! OUR TEAM HAS CREATED AN APP JUST FOR... https://fb.me/1M49Sw0WJ ,0,0,0,True,
HamptonPITOK,2018-03-02,14:08:46,"The Hampton Inn Pittsburgh University Medical Center would like to congratulate not only employee of the month,...  https://fb.me/Lnb7ZrdI ",0,0,0,True,
HamptonPITOK,2018-02-21,12:49:41,Need something to do while you are in town?! Hampton Inn Pittsburgh University Medical Center is less than 1 mile...  https://fb.me/LCMSciZO ,0,0,0,True,
HamptonPITOK,2018-02-20,08:52:41,Are you a parent of a student at the University of Pittsburgh?!?! Our hotel has awesome deals for you and your...  https://fb.me/22sZNX8p7 ,0,0,0,True,
HamptonPITOK,2018-02-13,08:18:27,ONE MORE DAY UNTIL WE SELECT A RANDOM CORRECT ANSWER FOR THE WINNER OF THE $20.00 AMAZON GIFT CARD!!! QUESTION:...  https://fb.me/FFUWtrTA ,0,0,0,True,
HamptonPITOK,2018-02-07,07:41:14, https://fb.me/1YlfgOti0 ,0,0,0,True,
HamptonPITOK,2018-02-05,12:51:05,"This past week our management company, Vista Host Hotels, made a HUGE announcement! The company-wide winner for...  https://fb.me/UBHkLREN ",0,0,0,True,
HamptonPITOK,2018-02-02,06:49:18,LOVE is the the air with our “LOVE YOU MORE” Unlawful Waffles! JOIN US as we cook up Strawberry Vanilla Belgian...  https://fb.me/7eeYgY6Ab ,0,0,0,True,
HamptonPITOK,2018-01-16,14:41:09,"The “Be Mine, Valentine” Holiday has arrived at the Hampton Inn Pittsburgh University Medical Center! With a...  https://fb.me/FscxpZca ",0,0,0,True,
HamptonPITOK,2017-12-23,15:21:18,*** YOU CAN WIN! ~ read below!***Hampton Inn Pittsburgh University Medical Center HOLIDAY UNLAWFUL WAFFLE with...  https://fb.me/1S1fqn7r7 ,0,0,0,True,
HamptonPITOK,2017-11-29,14:39:41,"Announcing a warm WELCOME to Courtney! AND our winner for the 5,000 Hilton Honors “Giving Thanks” Bonus Points!... http://fb.me/2npiSfYCH ",0,0,0,True,
HamptonPITOK,2017-11-02,18:46:42,We’re so proud of our Hampton Team and our Director of Sales for this magical review !  We are thrilled to be...  http://fb.me/9xE4zkGBa ,0,0,0,True,
HamptonPITOK,2017-11-01,14:41:03,"When Texas meets Pittsburgh Pirogies! Our new Regional Director of Sales, Abby got to try out her first pirogies... http://fb.me/71L7fgzVq ",2,0,0,True,
HamptonPITOK,2017-10-31,13:55:00,Halloween at Hampton! #sales #frontdesk #hailtohampton #unicorn 🎃🦄,1,0,0,True,"#sales,#frontdesk,#hailtohampton,#unicorn"
HamptonPITOK,2017-10-27,10:07:56,It’s a HALLOWEEN UNLAWFUL WAFFLE! 🦄🤶🏻🎅🏻👻🐈🎃 and Pitt Family Weekend! H2P! #hailtohampton #unlawfulwaffle #hotel...  http://fb.me/2sLDKEZ3E ,0,0,0,True,"#hailtohampton,#unlawfulwaffle,#hotel"
HamptonPITOK,2017-10-25,13:35:06,The Sales team does it again! Presentations at Magee!  We sure do ❤️ our job! Cake for all! We enjoyed meeting...  http://fb.me/7313jIgAQ ,0,0,0,True,
HamptonPITOK,2017-10-17,14:32:42,Calling our Hampton Inn Pittsburgh University Medical Center certificate winner! 😀 http://fb.me/63nEury5c ,0,0,0,True,
HamptonPITOK,2017-10-17,14:31:36,Calling our Orlando winner! 😀 http://fb.me/1jIYsFty9 ,1,0,0,True,
HamptonPITOK,2017-10-17,14:23:18,*** WINNERS OF OUR LUCKY Friday the 13th PARTY! ***Watch as we announce our winners! Is it you?HUGE thank you... http://fb.me/zf9uz8Uy ,0,0,0,True,
HamptonPITOK,2017-09-22,09:04:16,Today was a VERY successful UNLAWFUL WAFFLE!  26 Officers!! 26!!! Woohoo! #pittsburgh #unlawfulwaffle...  http://fb.me/BtzFSGUu ,0,0,0,True,"#pittsburgh,#unlawfulwaffle"
HamptonPITOK,2017-09-20,12:39:10,"""Baby it's cold outside"" NOT! He-He #hailtohampton #pittsburgh http://fb.me/xqxR82P7 ",1,0,0,True,"#hailtohampton,#pittsburgh"
HamptonPITOK,2017-09-20,08:18:33,The sales team is ready to charm over 250 people at the Pitt Athletics Sponsor Fair! #hailtohampton #h2p...  http://fb.me/2b56VJ4LL ,0,0,0,True,"#hailtohampton,#h2p"
HamptonPITOK,2017-09-01,09:40:02,Had to share this post! We have a lot of cat lovers at our hotel! We hope you enjoyed Pittsburgh! As Hilton...  http://fb.me/454qCVKDj ,0,0,0,True,
HamptonPITOK,2017-08-25,09:06:19,** ANNOUNCING OUR PITT RAFFLE WINNERS! ***This week was Pitt's Move In! Our hotel celebrated by offering a week... http://fb.me/zE87kMK4 ,0,0,0,True,
HamptonPITOK,2017-08-22,11:14:33,Welcome home new Pitt Students! #H2P  http://fb.me/43fNRMYdv ,0,0,0,True,#H2P
HamptonPITOK,2017-08-21,17:59:25,*** ECLIPSE WATCHING AT THE HOTEL *** The #hamptoninnuniversity sales team had a blast watching the Solar...  http://fb.me/1rNXqxypb ,0,0,0,True,#hamptoninnuniversity
HamptonPITOK,2017-08-21,10:10:23,It's PITT MOVE IN! We're so proud of the new class! You're going to be great! Enjoy the new 4 years of college in...  http://fb.me/1ixZVDPhM ,0,0,0,True,
HamptonPITOK,2017-08-21,10:06:51,** WELCOME NEW PITT STUDENTS **#hailtopitt as we welcome the NEW students to the University of Pittsburgh! It's... http://fb.me/1cosVI29b ,0,0,0,True,#hailtopitt
HamptonPITOK,2017-08-19,08:37:52,Who's ready for the Solar Eclipse Monday August 21st?! Looks like CMU Astronomy Club is!  I think the this sales...  http://fb.me/19IWBmJkN ,0,0,0,True,
HamptonPITOK,2017-08-17,15:05:30,HEY Facebook! We could REALLY use your Help! The sales team is ALWAYS Hosting some crazy contest in which others...  http://fb.me/EvHEs03p ,0,0,0,True,
HamptonPITOK,2017-08-11,09:41:04,*** WHIP CREAM PIE THE FACE ***Creating the whip cream pie in the face to get KELSEY! Hehehe! WATCH this video... http://fb.me/IIiAbBNc ,0,0,0,True,
HamptonPITOK,2017-08-11,05:01:41,"ITS HERE! Whip Cream Pie in the Face Day!!!Wake up Hampton! We're up, we're ready! We're just missing you!... http://fb.me/6kUMwBVpW ",0,0,0,True,
HamptonPITOK,2017-08-08,10:39:34,** Whip Cream Pie In The Face Challenge ***Did we get 25 more likes?!? WATCH this video and find out!! SHARE... http://fb.me/2dVroHCG8 ,0,0,0,True,
HamptonPITOK,2017-08-03,05:06:34,"** Feedback at its finest! **From Kelsey and I and the whole Hampton Inn University Team, We couldn't have...  http://fb.me/1wA60BijG ",0,0,0,True,
HamptonPITOK,2017-08-02,14:58:28,WHIP CREAM PIE IN THE FACE CHALLENGE!Hey Facebook! We've got a game for you! This one you won't want to miss!... http://fb.me/8KGSWYTxk ,0,0,0,True,
HamptonPITOK,2017-08-02,14:05:25,** WE WANT TO KNOW! ** Welcome to Kelsey and Alaina's Corner! Yesterday we took a super fun tour around the... http://fb.me/8NMBjmzbF ,0,0,0,True,
HamptonPITOK,2017-08-02,13:32:52,* DGP FAM TOUR & MARKETPLACE 2017! *Thank you to all the amazing and fun Tour Operators who allowed us to spend...  http://fb.me/1eBbItQX4 ,0,0,0,True,
HamptonPITOK,2017-07-28,10:29:22,"Checkout or Roof top views with us and hear who are our WINNERS! ***  2 WINNERS! ***1,000 Hilton Honors BONUS... http://fb.me/1vTNgCi3Q ",1,0,0,True,
HamptonPITOK,2017-07-27,11:44:58,*** CHRISTMAS IN JULY WINNER! ***SANTA CLAUSE arrived at the Hampton Inn Pittsburgh University Medical Center!... http://fb.me/2cx3DUiiB ,1,0,0,True,
HamptonPITOK,2017-07-25,09:37:03,"Hampton Inn Pittsburgh University Medical Center celebrates CHRISTMAS IN JULY! ""Unlawful Waffle""Thank you to...  http://fb.me/741ZghDKE ",0,0,0,True,
HamptonPITOK,2017-07-17,11:59:48,"***BIG ANNOUNCEMENT!!***HEY Facebook today we are ""ROLLIN IN"" with big news! We are announcing our winner to... http://fb.me/5XTv4ZopA ",0,0,0,True,
HamptonPITOK,2017-07-14,11:44:33,"Checkout our photos from Today's ""UNLAWFUL WAFFLE"" it was ""the bomb"" thanks to the Pittsburgh Bomb Squad! He-he😀...  http://fb.me/3NqpZgHz1 ",0,0,0,True,
HamptonPITOK,2017-07-14,04:50:39,"***UNLAWFUL WAFFLE DAY***Wake Up Hampton! That's right it's ""Unlawful Waffle"" day! We are set, we are ready,... http://fb.me/7Xx0lXF0D ",0,0,0,True,
HamptonPITOK,2017-07-13,14:30:48,GUESS what TOMORROW IS?! Unlawful Waffle of course! If you're lucky to be staying with with us please STOP DOWN...  http://fb.me/3tNHgP2Pz ,0,0,0,True,
HamptonPITOK,2017-07-13,14:29:59,GUESS what TOMORROW IS?! Unlawful Waffle of course! If you're lucky to be staying with with us please STOP DOWN...  http://fb.me/8zjJXNbDx ,0,0,0,True,
HamptonPITOK,2017-07-13,14:13:30,"The Sales Team aka Alaina and Kelsey, wanted to share a few photos from the FOP Kennywood Picnic Day! We were...  http://fb.me/7LR2IeuGF ",0,0,0,True,
HamptonPITOK,2017-07-11,12:23:19,*** ANNOUNCING OUR WINNER ***Kennywood FOP Picnic Day! Night in Oakland Basket!Kelsey and I were THRILLED to... http://fb.me/8UsjhAKyv ,0,0,0,True,
HamptonPITOK,2017-07-10,09:50:36,*** HAMPTON INN AND FOP KENNYWOOD PICNIC DAY! *** Check us out and see what we've got for you today! Bringing... http://fb.me/4C4PZHd1k ,0,0,0,True,
HamptonPITOK,2017-07-10,09:35:00,*** HAMPTON INN AND FOP KENNYWOOD PICNIC DAY! *** Check us out and see what we've got for you today! Bringing... http://fb.me/19pYYL0tk ,0,0,0,True,
HamptonPITOK,2017-07-07,10:31:32,"*** WINNER HILTON HONORS 1,000 BONUS POINTS! ***Today was the day. If you entered to win our 1,000 HIH Bonus... http://fb.me/3hH75dbaW ",0,0,0,True,
HamptonPITOK,2017-07-01,20:58:54,When the Furries are in town! 😍 It's that time of year folks! Our shuttle driver Tracy was lucky enough to take a...  http://fb.me/1vZwZfgPY ,1,0,0,True,
