username,date,time,tweet,likes,replies,retweets,retweet,hashtags
UPMCMyHealth,2018-07-24,09:00:11,It's time to get creative with DIY granola! https://upmchp.us/2LihxUG ,0,0,0,True,
UPMCMyHealth,2018-07-23,09:30:07,Keeping a refillable water bottle with you or adding some fruit can be a great way to drink more water this summer! https://upmchp.us/2LE3dlv ,1,0,3,True,
UPMCMyHealth,2018-07-21,09:00:08,"You're never too young (or too old) to be heart-healthy! Sometimes, that even means eating a little dark chocolate! https://upmchp.us/2JGRIrM ",0,0,0,True,
UPMCMyHealth,2018-07-20,09:00:11,"Looking for a quick, effective workout? Grab a kettlebell and burn up to 20 calories per minute! https://upmchp.us/2uQSWLH ",0,0,0,True,
UPMCMyHealth,2018-07-19,09:01:12,"From weeding to trimming bushes, stay safe during all your lawn projects this summer! https://upmchp.us/2Nv9H6J ",0,0,0,True,
UPMCMyHealth,2018-07-18,09:00:11,"With 43.8 million Americans experiencing a mental health disorder each year, they're more common than you might think. https://upmchp.us/2zM0gOs ",0,0,0,True,
UPMCMyHealth,2018-07-17,09:00:13,Skip the delivery order and try your hand at orange chicken right in your kitchen! https://upmchp.us/2LjPPGa ,0,0,0,True,
UPMCMyHealth,2018-07-16,09:30:06,Bored of the same old Netflix and takeout? Spice up your date night with something active! https://upmchp.us/2Ljz3XE ,1,0,0,True,
UPMCMyHealth,2018-07-15,09:00:09,"OCD is more than just ""being organized."" Learn the facts. https://upmchp.us/2LevwtU ",0,0,0,True,
UPMCMyHealth,2018-07-14,09:00:08,Get outside & enjoy all nature has to offer with a few tips from Coach Amanda! https://upmchp.us/2L7QKJJ ,0,0,0,True,
UPMCMyHealth,2018-07-13,09:00:09,Put your health first with preventive screenings. https://upmchp.us/2LhGBXI ,0,0,0,True,
UPMCMyHealth,2018-07-12,10:10:07,Watermelon is the classic summer treat so we found some fun ways to enjoy it! https://upmchp.us/2JdX2CJ ,0,0,0,True,
UPMCMyHealth,2018-07-11,09:00:10,"When we think about heart health, eating better and exercising usually come to mind. But what about managing stress? https://upmchp.us/2NKM22W ",0,0,0,True,
UPMCMyHealth,2018-07-10,09:30:04,Our friends at @fittcity put together the ultimate farmers market list! https://upmchp.us/2L4k6Je ,9,0,4,True,
UPMCMyHealth,2018-07-09,09:00:09,Drowning is the second leading cause of accidental death in children younger than 14. Learn more about how you can keep your children safe. https://upmchp.us/2N1Rq0u ,0,0,0,True,
UPMCMyHealth,2018-07-07,09:10:07,Positivity is more powerful than you might think. https://upmchp.us/2Nyqp6c ,0,0,0,True,
UPMCMyHealth,2018-07-06,09:30:07,There's no question technology has changed how we grow up. So how is it affecting your teen? https://upmchp.us/2tWTqAm ,0,0,0,True,
UPMCMyHealth,2018-07-05,09:00:09,"If you have heartburn frequently, learn the foods to avoid. https://upmchp.us/2KTMN83 ",0,0,0,True,
UPMCMyHealth,2018-07-03,12:00:13,"RT @UPMCHealthPlan: Fourth of July is certainly a time for celebration, but make sure to take care when using fireworks! 🎆 #July4th https://upmchp.us/2MNijp5 ",1,0,0,True,#July4th
UPMCMyHealth,2018-07-02,10:00:22,Soak up the sun with these exciting events this month! https://upmchp.us/2KBvrQB ,0,0,0,True,
UPMCMyHealth,2018-07-01,10:00:10,Keep unwanted guests like food poisoning away from summer picnics & BBQs with a few easy tips. https://upmchp.us/2NdHdPu ,0,0,0,True,
UPMCMyHealth,2018-06-30,09:30:08,Not ready to throw all your money at a premiere gym membership? You still have plenty of options for getting fit. https://upmchp.us/2KvAleF ,0,0,0,True,
UPMCMyHealth,2018-06-29,09:00:06,Supercharge your morning with a delightful green energy smoothie from @UPMC! https://upmchp.us/2MB3E0a ,0,0,0,True,
UPMCMyHealth,2018-06-28,09:30:06,Coach Christian ran across an entire country! Read his inspiring story: https://upmchp.us/2Iyr3Nj ,0,0,0,True,
UPMCMyHealth,2018-06-27,10:00:08,We can't wait to break out these refreshing drinks at our Fourth of July BBQs! https://upmchp.us/2N2AW9j ,0,0,0,True,
UPMCMyHealth,2018-06-26,09:30:04,"Whether you bike 5 miles or 55, safety is key when riding on the road. https://upmchp.us/2KmETEa ",0,0,0,True,
UPMCMyHealth,2018-06-25,09:30:11,Ward off the summer heat with some easy DIY popsicles! https://upmchp.us/2ItIWNi ,0,0,0,True,
UPMCMyHealth,2018-06-24,09:30:07,Portion control isn't as difficult as it sounds — try just looking down at your hands! https://upmchp.us/2KhkHXh ,0,0,1,True,
UPMCMyHealth,2018-06-23,10:00:11,"Can you eat healthy without eating ""organic""? What does it even mean? Coach Laura breaks down the hot-button issue. https://upmchp.us/2yB5ifW ",0,0,0,True,
UPMCMyHealth,2018-06-22,09:30:07,"If sugar is bad, and fruit is high in sugar, then some people might assume that fruit is not actually that healthy. Coach Ellen breaks down the truth. https://upmchp.us/2K9oi6w ",0,0,1,True,
UPMCMyHealth,2018-06-21,10:00:11,"Sometimes, learning to fall is as important as learning to run! https://upmchp.us/2lmzGBh ",0,0,0,True,
UPMCMyHealth,2018-06-19,10:00:12,Combine oats and milk and refrigerate overnight. Overnight oats are literally THAT simple! https://upmchp.us/2ylIMHG ,0,0,0,True,
UPMCMyHealth,2018-06-18,10:00:13,Have a big adventure planned this summer? Stay healthy so you can soak up the wonders of international travel. https://upmchp.us/2JWqmPn ,0,0,0,True,
UPMCMyHealth,2018-06-17,10:00:12,"We typically lose height as we age, but have you ever wondered why? https://upmchp.us/2JRz01j ",0,0,0,True,
UPMCMyHealth,2018-06-09,10:00:06,People used to think men got heart disease and women got cancer. That is NOT the reality. Find out if you're at risk! ❤  https://upmchp.us/2JyRiEJ ,0,0,0,True,
UPMCMyHealth,2018-06-08,08:00:05,"Vegan ice cream, ""nice-cream"" - call it what you want, the newest trend is a delicious one! https://upmchp.us/2xWnErs ",1,0,0,True,
UPMCMyHealth,2018-06-07,10:00:08,Ever wonder if you're working out hard enough? Here's how to find your target heart rate. https://upmchp.us/2kRhqzI ,0,0,0,True,
UPMCMyHealth,2018-06-06,09:00:06,Did you know that diabetes runs in families? Find out if you're at risk. https://upmchp.us/2JjiFqg ,0,0,0,True,
UPMCMyHealth,2018-06-05,10:00:10,Prepping for changes after baby can make the transition to motherhood a little easier. https://upmchp.us/2HoGKpw ,0,0,1,True,
UPMCMyHealth,2018-06-04,09:30:04,Bored of the same old Netflix and takeout? Spice up your date night with something active! https://upmchp.us/2LnhAu6 ,0,0,0,True,
UPMCMyHealth,2018-06-03,09:30:04,"Pets, like their owners, need extra attention during the hot summer months. 🐶🐱 https://upmchp.us/2HfV3g5 ",0,0,0,True,
UPMCMyHealth,2018-06-02,09:45:07,Make the most out of your summer months with all that Pittsburgh has to offer! https://upmchp.us/2xBAR91 ,0,0,0,True,
UPMCMyHealth,2018-06-01,09:00:08,"To make the best health choices, you have to know your options. https://upmchp.us/2soAZ6R ",0,0,0,True,
UPMCMyHealth,2018-05-31,09:00:09,Adopting a healthy lifestyle doesn't mean eliminating an entire food group. It's all about making small changes over time. https://upmchp.us/2stsYN4 ,0,0,0,True,
UPMCMyHealth,2018-05-30,10:00:10,"Some combinations are made for each other, like lemon, dill, & chicken. We can't wait to cook this one up! https://upmchp.us/2LIud3L ",0,0,0,True,
UPMCMyHealth,2018-05-29,10:00:10,"Phones get a bad rap, but they can be a helpful tool in improving your health! https://upmchp.us/2ITLWY3 ",0,0,0,True,
UPMCMyHealth,2018-05-28,11:00:10,Make treats for the kids (or yourself!) in just a few minutes! https://upmchp.us/2xlfXe4 ,0,0,0,True,
UPMCMyHealth,2018-05-27,09:00:05,"Dry skin might be less of a problem in the heat, but there's still reason to show your skin some love. https://upmchp.us/2GTU1X1 ",0,0,0,True,
UPMCMyHealth,2018-05-26,09:00:12,Stay safe on the water this weekend! https://upmchp.us/2saMNIO ,0,0,0,True,
UPMCMyHealth,2018-05-25,10:00:07,What's a CSA? It's sort of the original meal delivery service! https://upmchp.us/2saBbpl ,0,0,0,True,
UPMCMyHealth,2018-05-24,10:00:08,Ready for the family Memorial Day picnic? https://upmchp.us/2s5uAgH ,0,0,0,True,
UPMCMyHealth,2018-05-23,09:00:08,Stay safe from ticks this summer with a few tips. https://upmchp.us/2s5XWKR ,0,0,0,True,
