username,date,time,tweet,likes,replies,retweets,retweet,hashtags
UPMCUrgentCare,2018-07-04,06:44:48,We hope everyone has a safe 4th of July!!!!,1,0,0,True,
UPMCUrgentCare,2018-05-18,08:43:03,Should you go to the #EmergencyRoom or #UrgentCare https://share.upmc.com/2017/06/go-emergency-room-urgent-care/ …,0,0,0,True,"#EmergencyRoom,#UrgentCare"
UPMCUrgentCare,2018-03-29,14:19:31,"According to the CDC, 20 million adults and 6.1 million children suffer from #hayfever. Treat your allergy symptoms this Spring! https://share.upmc.com/2016/05/spring-allergy-causes-treatments/ …",0,0,0,True,#hayfever
UPMCUrgentCare,2018-03-20,09:24:31,To celebrate #Spring has arrived here are some easy tips on how you can #SpringClean your #health! https://share.upmc.com/2014/03/health-tips-for-spring/ …,0,0,0,True,"#Spring,#SpringClean,#health"
UPMCUrgentCare,2018-03-15,14:11:48,What your mucus says about your health: https://share.upmc.com/2018/01/mucus-surprising-facts-boogers/ …,0,0,0,True,
UPMCUrgentCare,2018-02-08,13:26:32,"Since February is #AmericanHeartMonth we challenge you start a new, heart-healthy behavior that can help reduce risk of heart disease/stroke. Need some ideas? Click here: http://share.upmc.com/2014/02/10-ways-to-reduce-heart-disease-risk/ …",0,0,0,True,#AmericanHeartMonth
UPMCUrgentCare,2018-01-26,11:21:09,Answer: You can seek care at your closest @UPMCUrgentCare if suffering from a sprained ankle. https://twitter.com/UPMCUrgentCare/status/955893386736791553 …,0,0,0,True,
UPMCUrgentCare,2018-01-23,14:01:57,"Where should you seek care if you sprain your ankle and have any of the following symptoms: swelling/bruising, inability to stand, tenderness to the touch?",0,0,0,True,
UPMCUrgentCare,2018-01-16,07:50:53,"If you answered ""false"" you were correct. Although disinfecting surfaces and washing your hands are both helpful, the best way to protect yourself is by getting an annual flu shot. https://twitter.com/UPMCUrgentCare/status/951842892770836480 …",0,0,0,True,
UPMCUrgentCare,2018-01-12,09:46:44,True or False: The best way to protect yourself from the flu is by washing your hands regularly?,0,0,0,True,
UPMCUrgentCare,2017-11-21,14:16:36,"Turkey Day Safety Tip: Be careful carving the turkey. If you get cut, rinse with cold water, apply pressure and wrap it in gauze. If the bleeding won't stop or cut is deep, visit your closest @UPMCUrgentCare as soon as possible to prevent infection!",0,0,0,True,
UPMCUrgentCare,2017-11-08,07:43:25,Visit UPMC Lemieux Sports Complex on November 9 from 11am-1pm to receive a free flu shot and enjoy a complimentary ice skating session! #freeflushot #pittsburgh,0,0,0,True,"#freeflushot,#pittsburgh"
UPMCUrgentCare,2017-10-26,12:14:18,Treats without the tricks! Check out these allergy-free candy suggestions so all trick-or-treaters can safely enjoy http://share.upmc.com/2017/10/food-allergy-free-halloween/ …,0,0,0,True,
UPMCUrgentCare,2017-10-18,09:45:14,Stop by Shenango Valley Mall this Saturday & check out the Valley Voices Fall Festival. @UPMCUrgentCare will be there! #giveaways #fallfun,0,0,0,True,"#giveaways,#fallfun"
UPMCUrgentCare,2017-09-21,14:06:20,Worried your sore throat is #strep? Know the different signs and symptoms: http://www.upmcmyhealthmatters.com/sore-throat-strep-throat/ …,0,0,0,True,#strep
UPMCUrgentCare,2017-08-24,14:44:16,Is fitting in your kids #sportsphysical hard to work into your busy schedule? Stop by your nearest @UPMCUrgentCare & get it done today!,0,0,0,True,#sportsphysical
UPMCUrgentCare,2017-07-20,11:29:58,Did you know that it takes less than 15 minutes to burn? Know the symptoms of #sunpoisoning http://share.upmc.com/2014/06/dangers-sun-poisoning/ …,0,0,0,True,#sunpoisoning
